gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	FC
TXNDC12	-0.035236044	7.522073425	-3.445051584	0.000571366	0.001669607	-3.099467399	0.975872082
SUCLA2	-0.039488015	7.616129765	-3.444640923	0.000572235	0.001671903	-3.100881592	0.973000186
RPGRIP1	0.006971923	7.262543001	3.443512805	0.000574627	0.001678649	-3.104765626	1.004844264
YIPF1	-0.019955314	7.331616535	-3.443352696	0.000574967	0.0016794	-3.105316765	0.986263252
RAB27A	-0.017374241	7.30885868	-3.44293372	0.000575858	0.00168176	-3.10675888	0.988029319
PIGQ	-0.029469713	7.444538312	-3.442733074	0.000576286	0.001682764	-3.107449442	0.979780366
SRPK2	0.056289162	8.730631587	3.440798542	0.000580421	0.001694593	-3.114105432	1.039787821
ENSPTRG00000051437	-0.005611167	7.259030058	-3.440206266	0.000581692	0.00169806	-3.116142483	0.996118189
TBCEL	0.033517706	7.496016837	3.43955107	0.000583102	0.001701929	-3.118395528	1.023504685
ARID4A	-0.049326956	7.955590168	-3.439226431	0.000583801	0.001703724	-3.119511718	0.966387062
UAP1	-0.028022708	7.417287019	-3.439011451	0.000584265	0.001704831	-3.120250813	0.980763567
TCAF2	0.013769737	7.28917599	3.437538126	0.000587452	0.001713883	-3.125314827	1.009590148
FKBP4	0.026809758	7.401912746	3.436554704	0.000589589	0.001719867	-3.128693772	1.018756849
SLFN5	-0.006059493	7.259041199	-3.435133964	0.000592688	0.001728658	-3.133573596	0.995808688
HDGFL3	0.046700825	7.807273	3.434765565	0.000593494	0.001730652	-3.134838609	1.032900171
NDUFAF4	-0.021723337	7.349892016	-3.43474321	0.000593543	0.001730652	-3.134915364	0.985055327
CENPN	-0.010978902	7.275883891	-3.434244633	0.000594635	0.001733588	-3.136627158	0.992418888
ENSPTRG00000050651	0.002597062	7.253907294	3.433965872	0.000595247	0.00173512	-3.137584134	1.001801768
CFAP44	-0.041141621	7.591428866	-3.433702023	0.000595827	0.001736559	-3.138489847	0.971885579
ASPH	-0.061398456	8.058489033	-3.433508966	0.000596251	0.001737545	-3.139152511	0.958334721
SOX17	0.000405113	7.252487516	3.433148642	0.000597044	0.001739604	-3.140389208	1.000280842
EMB	-0.023799042	7.35745739	-3.432824026	0.000597759	0.001741437	-3.141503245	0.983639079
ENSPTRG00000048139	0.010119825	7.27356786	3.430736697	0.000602376	0.001754635	-3.148664125	1.007039188
PLPPR2	0.031032851	7.466766408	3.430647818	0.000602574	0.001754956	-3.148968941	1.021743348
ENSPTRG00000046146	-0.010963587	7.277540983	-3.430362137	0.000603208	0.001756552	-3.149948646	0.992429423
FOXP4	0.012217027	7.282585526	3.429190787	0.000605817	0.001763894	-3.153964785	1.008504154
OAS3	-0.009707851	7.270974561	-3.427541631	0.000609508	0.001774385	-3.159616825	0.993293619
NRSN2	-0.037783072	7.57949068	-3.42687347	0.00061101	0.001778499	-3.161905993	0.974150734
SEMA4C	-0.02044538	7.336729677	-3.426625025	0.000611569	0.00177987	-3.162757073	0.985928288
PIPOX	-0.007381686	7.262486991	-3.4258706	0.000613269	0.001784563	-3.165341064	0.994896473
GALM	-0.016852906	7.296175325	-3.425512663	0.000614078	0.001786658	-3.16656684	0.98838642
DEGS1	-0.023820495	7.372606737	-3.423896518	0.000617741	0.001797056	-3.172099832	0.983624452
PIK3IP1	-0.022927575	7.360041485	-3.423688911	0.000618213	0.001798169	-3.172810398	0.984233431
DNAJC6	-0.05856502	8.863717416	-3.423439359	0.00061878	0.001799562	-3.173664474	0.960218728
LRRC29	-0.035745324	7.549227498	-3.423056108	0.000619653	0.001801841	-3.174976005	0.975527654
TMEM19	0.020928126	7.341541468	3.423014354	0.000619748	0.001801858	-3.175118883	1.014611998
MFSD14A	0.043671757	7.766281445	3.422261096	0.000621468	0.001806596	-3.177696161	1.030733779
UCHL5	-0.033541536	7.506298991	-3.420110865	0.0006264	0.001820672	-3.185050073	0.97701896
FAT2	0.011478608	7.280404637	3.418218169	0.000630771	0.001833114	-3.191519379	1.007988101
CEP20	0.042556363	7.737519403	3.417334046	0.000632823	0.001838812	-3.194540118	1.029937194
PLEKHH3	0.011675894	7.279586034	3.416221895	0.000635413	0.001846072	-3.198338838	1.008125951
POLRMT	0.026479464	7.404964295	3.415210641	0.000637776	0.001852672	-3.201791858	1.018523639
LRRC24	0.017752995	7.317119694	3.413738679	0.000641231	0.001862439	-3.206816182	1.012381462
TMEM26	-0.013125098	7.281747691	-3.41364323	0.000641456	0.001862824	-3.207141907	0.990943633
XRCC1	0.029792359	7.447005341	3.413396281	0.000642037	0.001864002	-3.207984596	1.020865187
TCF7L1	-0.013868842	7.274687796	-3.413392531	0.000642046	0.001864002	-3.20799739	0.99043291
GK5	-0.035297423	7.530604377	-3.413244101	0.000642396	0.001864749	-3.208503862	0.975830565
RELL2	0.030119511	7.444034842	3.412223287	0.000644806	0.001871476	-3.211986484	1.021096709
LY6D	-0.005439787	7.257947119	-3.411586009	0.000646315	0.001875586	-3.214160099	0.996236527
GABRA1	-0.060207797	8.294643753	-3.411232378	0.000647154	0.00187775	-3.215366082	0.959125962
GMEB2	-0.025448728	7.383528474	-3.410570475	0.000648726	0.001882042	-3.217623026	0.982514955
RNASEH2B	-0.037015707	7.53038363	-3.409810941	0.000650535	0.001887019	-3.220212331	0.974669019
FAM91A1	-0.032985922	7.50656027	-3.409299625	0.000651755	0.001890287	-3.221955118	0.977395304
NIBAN2	-0.014713781	7.289296955	-3.409162431	0.000652083	0.001890966	-3.222422692	0.989853016
TMED6	-0.013757043	7.290952543	-3.408439875	0.000653812	0.001895708	-3.224884932	0.990509665
ENSPTRG00000013348	-0.028627232	7.429152596	-3.408011242	0.00065484	0.001898415	-3.22634533	0.980352689
FAM228B	-0.033787052	7.502981231	-3.404410049	0.000663533	0.001923342	-3.238607725	0.976852706
BRIX1	-0.022791666	7.3611433	-3.4041502	0.000664165	0.001924896	-3.239492035	0.984326155
NRF1	-0.052591282	7.898527857	-3.40343196	0.000665913	0.001929686	-3.241935971	0.96420293
ENSPTRG00000040050	-0.008741941	7.267525408	-3.402949977	0.000667089	0.001932815	-3.243575716	0.993958869
ENSPTRG00000000708	0.00129565	7.252813223	3.401946934	0.000669541	0.001939643	-3.246987398	1.00089848
PLEKHM1	-0.034019195	7.522796668	-3.401723181	0.00067009	0.001940952	-3.247748319	0.976695534
WSB1	0.051469688	8.202484382	3.401072367	0.000671687	0.001945299	-3.249961272	1.036320096
TPM4	-0.038113001	7.589897406	-3.397449432	0.000680642	0.001970952	-3.262272543	0.973927981
KMT5B	-0.045989958	7.838396301	-3.396691855	0.000682529	0.00197609	-3.264845243	0.968624931
NCL	0.026434587	7.398571726	3.39665844	0.000682612	0.00197609	-3.264958707	1.018491957
NECTIN1	-0.042460987	7.620753017	-3.39636089	0.000683354	0.001977955	-3.265969008	0.970997181
E4F1	-0.025985651	7.402611547	-3.395652239	0.000685125	0.001982798	-3.268374805	0.982149364
NDUFB4	0.023634698	7.371985837	3.395434256	0.000685671	0.001984093	-3.269114732	1.01651725
ANKRD12	0.057461721	8.443769164	3.395387333	0.000685789	0.001984148	-3.269274003	1.040633258
PAG1	-0.035042263	7.457163905	-3.395276011	0.000686067	0.001984671	-3.269651854	0.976003169
B3GALT2	0.020054591	7.330459742	3.392452423	0.000693176	0.002004947	-3.279231599	1.013997848
HMGB2	0.011275987	7.277494253	3.391817546	0.000694784	0.00200931	-3.281384482	1.007846542
RPS20	-0.025884263	7.383592858	-3.391553741	0.000695453	0.002010956	-3.282278935	0.982218388
CFDP1	-0.048659174	7.801302634	-3.391507489	0.00069557	0.002011008	-3.282435748	0.966834478
ACOT11	0.049810393	7.652604968	3.391115522	0.000696566	0.002013597	-3.283764599	1.035128872
CLDN10	0.004468083	7.256593687	3.390623869	0.000697816	0.002016923	-3.285431187	1.00310184
GCNA	-0.01720124	7.313855745	-3.389599306	0.000700428	0.002024184	-3.288903436	0.988147806
PRPF8	0.035549255	7.557643627	3.38923911	0.000701349	0.002026554	-3.290123891	1.024946961
LMBRD1	-0.05229642	8.081759277	-3.388849874	0.000702345	0.002029142	-3.291442599	0.964400016
USO1	-0.044642915	7.802505599	-3.387861407	0.000704881	0.002036176	-3.294790784	0.969529758
PBDC1	0.005682526	7.259366226	3.387422635	0.000706009	0.002039143	-3.296276702	1.003946594
PZP	0.005885524	7.26007116	3.385919828	0.000709885	0.002050047	-3.301364559	1.004087867
ZNF493	0.038957814	7.618809672	3.385799797	0.000710196	0.00205065	-3.301770834	1.027371398
TCIRG1	-0.014235877	7.291634398	-3.384861264	0.000712628	0.002057379	-3.304947043	0.990180966
SOS2	-0.048620988	7.876100821	-3.382805593	0.000717982	0.00207254	-3.311900829	0.966860069
GPRC5C	0.002902029	7.254057849	3.382216175	0.000719524	0.002076695	-3.313893892	1.002013558
STAM	-0.040228025	7.669391203	-3.38102378	0.000722653	0.002085427	-3.317924807	0.972501227
PHKG2	-0.029216165	7.45012944	-3.380848492	0.000723114	0.00208646	-3.318517254	0.979952574
NSUN6	-0.040691308	7.611901596	-3.380537538	0.000723933	0.002088523	-3.31956815	0.972188984
VWA7	-0.007785776	7.264353877	-3.37882796	0.000728449	0.00210125	-3.325344106	0.994617848
NOL8	0.024010236	7.378983522	3.378526086	0.000729249	0.002103258	-3.326363708	1.016781887
SFTPC	-0.010350952	7.274180577	-3.378169877	0.000730194	0.002105683	-3.327566716	0.992850944
SDCBP2	-0.01460645	7.295489544	-3.37613308	0.00073562	0.002121028	-3.334443052	0.98992666
CORO7	-0.043115764	7.766143995	-3.375310528	0.000737822	0.002127073	-3.337218861	0.970556588
TRIM47	-0.006176962	7.259977539	-3.374315034	0.000740495	0.002134474	-3.340577377	0.995727609
TOM1	0.030520764	7.463193598	3.373601022	0.000742418	0.002139711	-3.34298564	1.021380743
CDCP2	-0.007003014	7.262340383	-3.372564775	0.000745217	0.002147471	-3.346479855	0.995157643
ZNF114	0.009361696	7.26854452	3.370605776	0.000750535	0.002162487	-3.353082647	1.006510133
AGPAT2	0.010595407	7.275696933	3.368885213	0.000755234	0.002175563	-3.35887863	1.007371211
RPL11	-0.025002114	7.371471219	-3.368865476	0.000755288	0.002175563	-3.3589451	0.982819158
DPH1	-0.038281425	7.63495058	-3.368480197	0.000756345	0.002178294	-3.360242559	0.973814289
NUDCD3	0.049225192	8.031782749	3.36807804	0.000757449	0.002180992	-3.361596696	1.034709078
FAM120C	-0.034826623	7.52829109	-3.368060201	0.000757498	0.002180992	-3.361656762	0.976149063
SVBP	0.0173281	7.316725763	3.367568236	0.00075885	0.002184575	-3.363313071	1.012083344
DHDH	0.021205842	7.343107578	3.367156854	0.000759983	0.002187524	-3.364697894	1.014807328
SOSTDC1	0.00704729	7.262443502	3.367053523	0.000760268	0.002188032	-3.365045709	1.004896759
FLCN	-0.037256308	7.593741913	-3.364924135	0.000766158	0.00220467	-3.372210887	0.974506486
MIF	-0.019951747	7.333154667	-3.364345838	0.000767765	0.002208979	-3.374156016	0.986265691
LMBR1	-0.056463755	8.253001187	-3.362114202	0.000773996	0.002226589	-3.3816591	0.961618292
GDAP1	-0.039111159	7.655621106	-3.360899314	0.000777408	0.002236085	-3.385741635	0.973254382
MOGAT3	0.00114106	7.252718988	3.360395953	0.000778825	0.002239844	-3.387432704	1.000791235
CAPN10	-0.027250364	7.425684244	-3.360209637	0.000779351	0.002241035	-3.388058584	0.981288757
DUSP6	-0.029041286	7.405322348	-3.354673979	0.00079511	0.002286026	-3.406638244	0.980071368
SLC35F3	0.104556503	9.652248778	3.354092672	0.000796782	0.002290507	-3.408587543	1.075163825
BRAT1	0.021109695	7.350630114	3.352878904	0.000800284	0.0023001	-3.412656584	1.014739699
MAPKAPK3	0.004787155	7.256802837	3.352857023	0.000800347	0.0023001	-3.412729927	1.003323714
USP30	0.018335295	7.324600611	3.351933263	0.000803021	0.002307458	-3.415825737	1.012790161
FBXL16	-0.037110563	7.603332756	-3.35140531	0.000804554	0.002311532	-3.417594691	0.974604938
RPL10L	0.000417023	7.252498606	3.349203905	0.000810973	0.002329643	-3.424967699	1.0002891
FBXL5	-0.04585019	7.894480126	-3.347210286	0.000816827	0.002346125	-3.431640605	0.968718776
RYR1	-0.029880345	7.460080562	-3.346991403	0.000817472	0.002347644	-3.432372993	0.979501533
WDR83	-0.022724862	7.367136385	-3.3460094	0.000820372	0.002355638	-3.435658212	0.984371734
GADD45A	-0.007588993	7.264513142	-3.345440779	0.000822056	0.002360136	-3.437560049	0.994753522
ENSPTRG00000043818	0.005677133	7.259218226	3.344750858	0.000824103	0.002365677	-3.43986716	1.003942841
CDK15	-0.007329896	7.262501258	-3.344453124	0.000824987	0.002367881	-3.440862645	0.994932188
HNRNPD	-0.045325412	7.896503111	-3.344138807	0.000825923	0.002370227	-3.441913476	0.96907121
POMT2	-0.030143659	7.451906759	-3.344067348	0.000826135	0.002370501	-3.442152367	0.979322775
PPP1R3C	-0.008129706	7.266118253	-3.343753894	0.000827069	0.002372843	-3.443200193	0.994380765
TTLL12	0.021976872	7.358589071	3.34368211	0.000827283	0.002373032	-3.44344014	1.015349823
POGLUT3	-0.013350779	7.287153645	-3.343652881	0.00082737	0.002373032	-3.443537841	0.990788632
SEZ6L	-0.083861356	8.836125469	-3.343418502	0.000828069	0.0023747	-3.444321244	0.943528921
PRR3	-0.030529284	7.463884575	-3.343329341	0.000828335	0.002375117	-3.444619247	0.979061042
SLC16A13	-0.009333474	7.270626392	-3.343290957	0.00082845	0.002375117	-3.444747534	0.993551411
ENSPTRG00000050650	0.000387937	7.252493255	3.341923497	0.000832541	0.002386508	-3.449316951	1.000268934
STAG2	-0.033788554	7.519462255	-3.341735065	0.000833106	0.002387789	-3.449946458	0.976851689
PP2D1	0.004981884	7.257780642	3.34082501	0.000835841	0.002395287	-3.452986231	1.003459148
MRPL30	-0.030337572	7.470657964	-3.339651861	0.000839379	0.002405084	-3.456903573	0.979191153
ZNF582	-0.013433574	7.290888273	-3.339409689	0.000840111	0.00240684	-3.457712056	0.990731773
NACAD	0.016950647	7.314806818	3.33910693	0.000841027	0.002409123	-3.458722724	1.011818587
YWHAQ	-0.043353638	7.745719893	-3.338803534	0.000841946	0.002411413	-3.459735424	0.970396574
COMMD4	-0.023329331	7.374826559	-3.338440524	0.000843047	0.002414222	-3.46094699	0.983959383
ZNF622	-0.013770982	7.294309397	-3.336868136	0.000847829	0.002427575	-3.466193397	0.990500095
SNRPF	0.034407445	7.514499762	3.336723413	0.000848271	0.002428494	-3.466676154	1.024136096
ENSPTRG00000029916	-0.003740174	7.255114429	-3.335857643	0.000850916	0.002435723	-3.469563691	0.997410866
C2AH2orf40	0.017697201	7.317874369	3.335285082	0.00085267	0.002440397	-3.471472897	1.012342311
DCLK3	0.013806457	7.287671937	3.334963649	0.000853656	0.002442872	-3.472544576	1.009615845
GNA12	0.044166014	7.761450077	3.33431403	0.000855652	0.002448237	-3.474710128	1.031086961
ENSPTRG00000048448	-0.007287219	7.263993618	-3.333574295	0.00085793	0.002454408	-3.477175575	0.99496162
SLC25A1	0.017604538	7.318304383	3.331208477	0.000865254	0.002475009	-3.485056888	1.012277291
MRPL39	-0.029118647	7.454375142	-3.33074228	0.000866704	0.002478805	-3.486609284	0.980018815
ZFHX4	0.022620657	7.325982802	3.329665775	0.000870061	0.002488054	-3.490193122	1.015803012
KLK5	-0.006950291	7.262827933	-3.329360998	0.000871013	0.002490425	-3.491207555	0.995194012
ENSPTRG00000044190	-0.02489595	7.394935153	-3.328960171	0.000872268	0.002493658	-3.492541547	0.982891484
ENSPTRG00000046120	0.000372756	7.252486792	3.327720644	0.000876157	0.002504422	-3.496665799	1.000258408
NUDT17	0.00655974	7.261806041	3.327298275	0.000877486	0.002507865	-3.498070791	1.004557218
TLN1	-0.022226854	7.364867459	-3.32713902	0.000877987	0.002508944	-3.498600495	0.984711591
ENSPTRG00000013147	-0.04828769	8.035523859	-3.327078177	0.000878179	0.002509136	-3.498802864	0.967083463
LSMEM1	-0.017893479	7.323489997	-3.325944489	0.000881758	0.002519005	-3.502572887	0.987673783
RAD9A	-0.022750139	7.366077376	-3.325859617	0.000882026	0.002519416	-3.502855075	0.984354488
NAALADL1	0.013321453	7.289649407	3.325366571	0.000883587	0.002523518	-3.504494231	1.00927649
ENSPTRG00000046179	-0.00883402	7.268867558	-3.324993366	0.000884771	0.00252654	-3.505734809	0.993895433
SYNM	0.026811244	7.411447806	3.324903181	0.000885057	0.002527	-3.506034575	1.018757898
JPT1	0.027428945	7.422836664	3.324716166	0.000885651	0.002528161	-3.506656166	1.019194181
ENSPTRG00000050843	-0.010731508	7.278227181	-3.324696265	0.000885714	0.002528161	-3.50672231	0.992589083
MYLK3	-0.007599418	7.263320452	-3.323179879	0.000890542	0.002541582	-3.511761078	0.994746334
OXT	0.003067621	7.254351194	3.32269077	0.000892105	0.002545682	-3.513385839	1.002128575
DDIAS	-0.007424886	7.26329018	-3.32235608	0.000893175	0.002548377	-3.514497502	0.994866682
VPS45	-0.05150987	8.186104264	-3.322029554	0.000894221	0.002551	-3.515581937	0.964925946
TAS2R60	0.000367517	7.252486493	3.321804179	0.000894943	0.0025527	-3.516330375	1.000254776
KLHL18	-0.04082833	7.692188819	-3.321743269	0.000895139	0.002552896	-3.516532641	0.972096654
CPNE6	0.028396807	7.424866665	3.320605985	0.000898793	0.002562957	-3.520308559	1.019878157
LRRC14	-0.014106873	7.294488951	-3.319676279	0.000901791	0.002571142	-3.523394333	0.990269512
BBS9	0.058808918	8.176992735	3.318176048	0.000906648	0.002584624	-3.528371908	1.041605461
C1R	-0.009649134	7.270014083	-3.316711211	0.000911413	0.002597843	-3.533229879	0.993334046
TBCE	0.032757505	7.493364799	3.316569721	0.000911875	0.002598792	-3.533699001	1.02296551
PDE11A	-0.00898055	7.26803069	-3.31635923	0.000912562	0.002600383	-3.534396864	0.993794492
CCDC22	-0.019076936	7.33091782	-3.316284408	0.000912806	0.002600712	-3.534644921	0.986863917
DOT1L	-0.029839805	7.45960973	-3.316036916	0.000913615	0.002602648	-3.535465382	0.979529057
NT5C1B	-0.017611895	7.320571865	-3.315713997	0.000914671	0.002605289	-3.536535802	0.987866575
VARS1	0.02167287	7.356462829	3.315626417	0.000914957	0.002605738	-3.536826097	1.015135894
FUT9	0.008500099	7.267597767	3.315115749	0.00091663	0.002610134	-3.538518613	1.005909211
HMGXB3	-0.03009978	7.475341878	-3.314157374	0.000919777	0.002618726	-3.541694271	0.979352561
CHD1	-0.040899856	7.693183966	-3.312114289	0.00092652	0.00263755	-3.548461143	0.97204846
PATR-F	-0.011042601	7.278744828	-3.311760208	0.000927693	0.002640518	-3.549633465	0.99237507
CYB5RL	-0.012020588	7.283986505	-3.311537681	0.000928431	0.002642237	-3.550370161	0.991702578
GAS1	-0.006599399	7.261423753	-3.311499159	0.000928559	0.002642237	-3.55049769	0.995436092
PPA1	-0.034957471	7.553293579	-3.310644539	0.000931398	0.002649944	-3.553326501	0.976060534
PRLR	-0.010979496	7.267567836	-3.310382585	0.00093227	0.002652051	-3.554193427	0.992418479
PLET1	-0.009024683	7.270102418	-3.310337256	0.000932421	0.002652107	-3.554343436	0.993764091
VDAC1	-0.034994727	7.569797687	-3.309476326	0.000935293	0.002659901	-3.557192131	0.976035328
TMEM106B	-0.026367004	7.412709704	-3.308260405	0.000939363	0.002671098	-3.561214179	0.981889783
NPAS2	0.053996114	8.003667184	3.308057624	0.000940043	0.002672656	-3.5618848	1.038136474
MRPL35	-0.017613935	7.321291719	-3.307671052	0.000941341	0.002675971	-3.563163121	0.987865178
AKR7A2	-0.021175602	7.35470504	-3.306905669	0.000943917	0.002682913	-3.565693663	0.985429385
TSN	-0.028139875	7.439377627	-3.305920862	0.00094724	0.00269198	-3.568948811	0.980683918
CNTLN	0.038601634	7.530842132	3.305365011	0.00094912	0.002696794	-3.570785676	1.027117786
ENSPTRG00000044494	-0.005128342	7.258307287	-3.305341189	0.000949201	0.002696794	-3.570864393	0.996451615
AGT	0.000826559	7.252607249	3.30466447	0.000951495	0.002702931	-3.57310024	1.000573091
NOP56	0.025648516	7.404580674	3.304165598	0.00095319	0.002707364	-3.574748201	1.017937169
PTPDC1	-0.034110008	7.526960407	-3.304053969	0.000953569	0.002708061	-3.57511692	0.976634056
ENSPTRG00000052513	-0.028860047	7.441005299	-3.303614116	0.000955066	0.002711931	-3.576569663	0.980194498
SRSF7	-0.038426117	7.656198165	-3.303521996	0.00095538	0.00271244	-3.576873892	0.973716627
EPYC	0.000354208	7.252492771	3.30327674	0.000956216	0.002714432	-3.577683812	1.000245548
