gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	FC
UBE3C	0.123128087	8.517121684	13.15650755	1.79E-39	1.78E-38	77.525891	1.089093704
FBH1	0.10099644	7.768404927	13.15374488	1.85E-39	1.85E-38	77.48966549	1.07251397
HCN4	-0.029378769	7.283393501	-13.14459532	2.09E-39	2.08E-38	77.36974556	0.979842131
PHC3	0.119464038	8.247297861	13.14168944	2.17E-39	2.16E-38	77.33167666	1.086331215
AP1G2	0.101754749	7.815040025	13.14070608	2.20E-39	2.19E-38	77.31879596	1.073077853
THY1	0.133359935	8.422679835	13.1356245	2.35E-39	2.34E-38	77.25224895	1.096845204
ARFGAP3	0.098300258	7.697805171	13.13037817	2.52E-39	2.51E-38	77.1835713	1.070511473
MYRFL	0.027532834	7.276346985	13.12887991	2.57E-39	2.56E-38	77.16396312	1.019267575
KSR1	0.1079328	7.787710218	13.12496524	2.71E-39	2.69E-38	77.1127414	1.077682946
RIT2	0.216028234	8.219271624	13.11926538	2.92E-39	2.90E-38	77.03818814	1.161531464
MRPS6	0.101971744	7.735039209	13.11607432	3.04E-39	3.02E-38	76.99646369	1.073239266
LRRC4	-0.080690019	7.53365924	-13.10339585	3.59E-39	3.57E-38	76.83078715	0.94560527
ENSPTRG00000047800	-0.069347444	7.340616647	-13.10250921	3.64E-39	3.61E-38	76.81920693	0.95306899
HEATR5B	0.101632761	7.790290732	13.10181669	3.67E-39	3.64E-38	76.81016254	1.072987122
ADCY5	0.109035475	7.830620658	13.09123909	4.22E-39	4.18E-38	76.67207758	1.078506952
ANKRD29	0.102222042	7.633623923	13.08337085	4.67E-39	4.63E-38	76.56943368	1.073425482
PPP2R2B	0.138127458	10.57857977	13.08214769	4.75E-39	4.70E-38	76.55348275	1.100475829
AMD1	-0.085927897	7.592337429	-13.08150633	4.79E-39	4.74E-38	76.54511946	0.942178361
MBNL1	0.142725786	8.43830473	13.07241212	5.40E-39	5.34E-38	76.4265756	1.103988991
KLF12	-0.199070069	8.676937428	-13.07204074	5.42E-39	5.36E-38	76.42173641	0.871111883
ZFP90	0.104291211	7.820535514	13.06986708	5.58E-39	5.52E-38	76.39341547	1.074966135
RAPGEF3	-0.038376147	7.307209469	-13.06651174	5.83E-39	5.76E-38	76.34970754	0.973750354
FRS2	0.102436727	7.798586207	13.0654075	5.91E-39	5.84E-38	76.33532567	1.073585229
TENT4B	0.095352429	7.67633699	13.05757594	6.55E-39	6.47E-38	76.23336069	1.068326352
KDM5A	0.110340805	8.039212891	13.05028562	7.21E-39	7.11E-38	76.13849713	1.079483211
TMEM260	0.112154012	7.966907137	13.04983142	7.25E-39	7.15E-38	76.13258867	1.080840779
TANGO2	0.099246099	7.703945052	13.04945844	7.29E-39	7.18E-38	76.12773689	1.071213538
GNB4	0.069756969	7.370680927	13.04600287	7.63E-39	7.51E-38	76.08279338	1.049539867
PANX3	-0.037798118	7.295070565	-13.04481033	7.75E-39	7.63E-38	76.06728578	0.974140574
HSD17B12	0.138691391	8.249078027	13.04285029	7.95E-39	7.82E-38	76.04180084	1.100906076
PLAA	0.085222365	7.587931458	13.03532686	8.77E-39	8.63E-38	75.94401454	1.06085124
AGO3	0.12544145	8.331222641	13.03344466	8.99E-39	8.84E-38	75.91955934	1.090841468
SUSD4	0.146502159	8.523539366	13.02819457	9.62E-39	9.46E-38	75.85136392	1.106882559
CWC22	0.073842813	7.498538206	13.02747992	9.71E-39	9.54E-38	75.84208316	1.052516473
RNPC3	0.116098568	8.086739255	13.02710963	9.76E-39	9.59E-38	75.83727468	1.083800012
AGA	0.045353767	7.335529874	13.02706564	9.77E-39	9.59E-38	75.83670343	1.031936192
SLC6A13	0.045744065	7.339236228	13.0204959	1.06E-38	1.04E-37	75.75141253	1.032215404
DAB2	0.040483958	7.309820337	13.01255051	1.18E-38	1.16E-37	75.64831947	1.028458769
EFEMP1	0.032169225	7.27940909	13.01140664	1.20E-38	1.17E-37	75.6334827	1.022548466
INPP1	0.066444533	7.442471674	13.00524429	1.30E-38	1.27E-37	75.55357499	1.047132882
GRHL2	0.012251586	7.258531221	13.00023956	1.39E-38	1.36E-37	75.48870589	1.008528313
RUNDC3B	0.131343418	8.298844553	12.99999957	1.39E-38	1.36E-37	75.48559582	1.095313167
ELP4	0.135426751	8.368595978	12.99283581	1.53E-38	1.49E-37	75.39278741	1.098417679
JPT2	0.04883041	7.345287104	12.98572953	1.67E-38	1.64E-37	75.30077379	1.034425976
RGS4	0.122675604	7.871216626	12.98484481	1.69E-38	1.66E-37	75.28932165	1.088752177
THRA	0.100105227	7.741272759	12.98154647	1.77E-38	1.73E-37	75.24663394	1.071851638
REPS1	0.118817545	8.197069157	12.97953991	1.82E-38	1.77E-37	75.22066996	1.085844523
MGAT5B	-0.127234077	8.065413297	-12.97631156	1.89E-38	1.85E-37	75.1789049	0.915585121
IGDCC3	-0.054340529	7.336962293	-12.96238436	2.27E-38	2.21E-37	74.99884771	0.963034556
KCTD20	0.069101443	7.456632314	12.9602102	2.33E-38	2.28E-37	74.97075652	1.04906309
SLC4A4	-0.140812637	7.807340521	-12.95669149	2.44E-38	2.38E-37	74.92530297	0.907008115
PLXND1	-0.082251963	7.52666533	-12.95336591	2.55E-38	2.48E-37	74.88235559	0.944582058
TMTC4	0.09622562	7.559600402	12.94809899	2.73E-38	2.66E-37	74.8143596	1.068973152
CDKAL1	0.128311012	8.71261544	12.93885643	3.08E-38	3.00E-37	74.69510453	1.093013343
KPNA1	0.107438513	7.949291933	12.93174312	3.38E-38	3.29E-37	74.60338034	1.07731378
PECR	0.072264585	7.463978157	12.92923483	3.49E-38	3.39E-37	74.57104859	1.051365708
ZNF721	0.108010015	7.962136402	12.92777501	3.56E-38	3.46E-37	74.55223439	1.077740626
HEXA	0.092881206	7.688757536	12.92501415	3.69E-38	3.58E-37	74.51665831	1.06649796
SLC39A14	0.098362842	7.723839058	12.91689351	4.09E-38	3.97E-37	74.4120604	1.070557913
ANO10	0.128945531	8.051617377	12.91631591	4.13E-38	4.00E-37	74.40462308	1.093494172
GNAO1	0.136523951	9.241405935	12.91279916	4.32E-38	4.19E-37	74.35934793	1.099253367
ENSPTRG00000046150	0.046599248	7.32544221	12.91063042	4.44E-38	4.30E-37	74.33143332	1.032827449
PLA2G4C	0.108426935	7.831985262	12.90994884	4.48E-38	4.34E-37	74.32266135	1.078052125
REV3L	0.130784209	8.641969528	12.90551829	4.74E-38	4.59E-37	74.26565169	1.09488869
RCVRN	0.036512353	7.306381606	12.90446843	4.81E-38	4.66E-37	74.25214553	1.025631412
ZDHHC22	0.05766881	7.379499833	12.89693738	5.30E-38	5.13E-37	74.15529301	1.040782645
ADIPOR2	0.051791127	7.36661026	12.88830453	5.93E-38	5.73E-37	74.04433989	1.036551018
TRIM54	0.088375211	7.548892856	12.88277237	6.37E-38	6.15E-37	73.97327708	1.063172145
SPAST	0.105933548	7.849083587	12.88099706	6.52E-38	6.29E-37	73.95047897	1.076190553
FLT3	0.048957185	7.324019219	12.87489221	7.05E-38	6.81E-37	73.87210556	1.03451688
CPM	0.027981791	7.272191102	12.87431239	7.10E-38	6.85E-37	73.86466383	1.019584814
DYNC2I1	0.11777543	8.153588205	12.863577	8.16E-38	7.87E-37	73.72693994	1.085060458
NDFIP2	0.120353632	8.133231927	12.85570701	9.03E-38	8.71E-37	73.62604874	1.087001274
DNAL4	0.06581531	7.431711547	12.85012189	9.70E-38	9.35E-37	73.55448614	1.046676281
PHF14	0.12598513	8.815644389	12.84232202	1.07E-37	1.03E-36	73.45459754	1.091252629
PLCB4	0.150262923	7.948480349	12.83300461	1.21E-37	1.16E-36	73.33535377	1.109771704
ART3	-0.097491559	7.568740119	-12.83202099	1.23E-37	1.18E-36	73.32277049	0.934656685
PHLPP2	0.110354247	7.961126686	12.82455673	1.35E-37	1.30E-36	73.22731253	1.079493269
BCAP31	0.073116114	7.50465596	12.82244845	1.39E-37	1.33E-36	73.20036034	1.051986444
SH3PXD2A	0.123114653	8.285971638	12.82081445	1.42E-37	1.36E-36	73.17947449	1.089083563
ESRRA	0.066476644	7.44460407	12.81580054	1.51E-37	1.45E-36	73.11540292	1.047156189
TMEM45B	0.012033854	7.258213762	12.81313632	1.56E-37	1.50E-36	73.08136756	1.008376117
SERPINF2	0.028408657	7.284322042	12.81054791	1.61E-37	1.55E-36	73.04830744	1.019886534
HYDIN	-0.085027919	7.461738231	-12.80509025	1.73E-37	1.66E-36	72.97862193	0.942766292
TMEM131	0.115869045	8.201602657	12.79875928	1.88E-37	1.80E-36	72.89782262	1.0836276
RCN1	-0.05659426	7.373244619	-12.79454247	1.98E-37	1.90E-36	72.84402747	0.961531309
NCAPD3	0.078984447	7.526815228	12.79187832	2.05E-37	1.97E-36	72.81004923	1.056274238
KPNA6	0.101252316	7.83969733	12.79039308	2.09E-37	2.00E-36	72.79110966	1.072704208
BTRC	0.121469183	8.629304289	12.78764807	2.17E-37	2.07E-36	72.75611146	1.087842114
GABRA1	-0.133067583	8.294643753	-12.78551921	2.23E-37	2.13E-36	72.72897421	0.911890447
LMLN	0.081929172	7.554511419	12.78388371	2.27E-37	2.17E-36	72.70812903	1.058432431
MOB3A	-0.070475956	7.459853471	-12.78308622	2.30E-37	2.20E-36	72.69796551	0.952323767
RREB1	0.02651267	7.274408292	12.77512442	2.54E-37	2.43E-36	72.59653281	1.018547082
TMEM181	0.115653622	7.962013233	12.77254548	2.63E-37	2.51E-36	72.5636908	1.083465805
GIGYF2	0.116013086	8.275965371	12.77170659	2.66E-37	2.54E-36	72.55300923	1.083735797
THRB	0.140903738	8.399006974	12.76482194	2.90E-37	2.77E-36	72.46537328	1.102595592
RCOR3	0.116423645	8.163649489	12.76320863	2.96E-37	2.83E-36	72.44484398	1.084044248
VWA3A	-0.09223384	7.544655653	-12.76310768	2.97E-37	2.83E-36	72.44355954	0.938069136
GRB2	0.106112508	7.87079361	12.76194708	3.01E-37	2.87E-36	72.42879268	1.076324058
ARPC2	0.094802329	7.737310858	12.75678237	3.22E-37	3.06E-36	72.36309565	1.067919077
GAS7	0.134415032	8.644752101	12.74769761	3.61E-37	3.44E-36	72.2475985	1.097647661
ZYX	0.058080079	7.40300509	12.74258946	3.86E-37	3.67E-36	72.18269301	1.041079383
CRTC1	0.115690607	8.135973393	12.74000489	3.99E-37	3.79E-36	72.14986267	1.083493581
IPMK	0.087936081	7.615018406	12.73146311	4.45E-37	4.23E-36	72.04140821	1.062848583
SEC13	0.079594625	7.546430963	12.71402364	5.56E-37	5.28E-36	71.82020499	1.056721076
ZNF585B	0.076526725	7.529611618	12.7124761	5.67E-37	5.38E-36	71.80059054	1.05447634
IMPA1	0.061013164	7.414852253	12.71146194	5.74E-37	5.45E-36	71.78773772	1.043198112
FAM234A	0.086217965	7.606644038	12.70685305	6.09E-37	5.77E-36	71.72934031	1.061583583
C2BH2orf83	0.005574436	7.253742323	12.70661863	6.11E-37	5.79E-36	71.72637066	1.003871379
IL1RAPL2	-0.247061362	7.986474031	-12.70609336	6.15E-37	5.82E-36	71.71971667	0.84261099
PAG1	-0.077318977	7.457163905	-12.70424952	6.29E-37	5.96E-36	71.69636137	0.947817382
ACOT11	0.10999246	7.652604968	12.6988707	6.74E-37	6.38E-36	71.62824904	1.079222596
UIMC1	0.103574253	7.88685988	12.68727956	7.81E-37	7.39E-36	71.48156739	1.074432056
INVS	0.123098461	7.890004796	12.68215865	8.34E-37	7.89E-36	71.41680639	1.08907134
C6H6orf163	0.079488806	7.53165396	12.68156383	8.40E-37	7.94E-36	71.40928577	1.056643571
CCDC141	-0.025979938	7.281825739	-12.67520575	9.11E-37	8.61E-36	71.32891921	0.982153253
AGBL3	-0.082292207	7.47087097	-12.67333496	9.33E-37	8.81E-36	71.30527987	0.944555709
MOCS1	0.039489559	7.319423058	12.66990027	9.75E-37	9.20E-36	71.26188812	1.027750133
GAA	0.082544912	7.600985016	12.66610525	1.02E-36	9.65E-36	71.21395784	1.058884264
SEC24B	0.111730412	8.078631079	12.65912276	1.12E-36	1.05E-35	71.12580777	1.080523472
EHMT1	0.106347071	7.900912397	12.65667143	1.15E-36	1.09E-35	71.09487248	1.076499068
CLCN5	-0.030915033	7.289308871	-12.65174911	1.23E-36	1.16E-35	71.03277189	0.978799295
NIPAL2	0.149551733	8.152225545	12.64798589	1.29E-36	1.21E-35	70.98531083	1.109224766
CNRIP1	0.087486261	7.649085262	12.64687146	1.31E-36	1.23E-35	70.97125857	1.062517248
ATP1B3	0.111999094	8.041743786	12.64402248	1.35E-36	1.27E-35	70.93534026	1.080724723
JAKMIP3	0.07486526	7.527195689	12.63063729	1.60E-36	1.51E-35	70.76669511	1.053262662
TPM2	-0.051832866	7.364625921	-12.61891528	1.86E-36	1.75E-35	70.61915088	0.964709939
KIAA0586	0.097067662	7.708906116	12.61646339	1.92E-36	1.80E-35	70.58830632	1.06959725
RXYLT1	0.043125803	7.32841802	12.6134602	1.99E-36	1.87E-35	70.5505346	1.030343795
ITCH	0.113881847	8.202289777	12.60975104	2.09E-36	1.96E-35	70.50389609	1.082136016
SMURF1	0.122405265	7.986466513	12.60493538	2.22E-36	2.08E-35	70.44336489	1.088548181
AFF2	0.098894494	7.522644787	12.60373138	2.26E-36	2.11E-35	70.42823462	1.070952501
RNF112	0.077582711	7.553586031	12.60370952	2.26E-36	2.11E-35	70.42795991	1.055248451
ZZEF1	0.107368744	8.066800422	12.6033178	2.27E-36	2.12E-35	70.42303752	1.077261682
TMEM132B	0.165104635	9.428713465	12.60103894	2.33E-36	2.19E-35	70.39440478	1.121247396
PKN2	0.117810327	8.156049642	12.59797395	2.43E-36	2.27E-35	70.35590264	1.085086705
MSI2	-0.130846499	8.089637604	-12.59527147	2.51E-36	2.35E-35	70.32196214	0.913295419
TMOD3	0.08229137	7.533080727	12.58813291	2.75E-36	2.57E-35	70.2323436	1.05869819
MLIP	0.175763474	9.014957155	12.58756799	2.77E-36	2.59E-35	70.22525372	1.129562011
MYLK	-0.083615812	7.378980811	-12.58682722	2.79E-36	2.61E-35	70.21595732	0.943689521
RNF38	0.102438409	7.863685191	12.58621519	2.81E-36	2.63E-35	70.20827693	1.07358648
LMF1	0.119279595	8.312516298	12.58547479	2.84E-36	2.65E-35	70.19898612	1.086192341
ZNF41	0.064431584	7.441684703	12.58404685	2.89E-36	2.70E-35	70.1810694	1.045672868
ENSPTRG00000048889	0.116917177	8.008950894	12.58266509	2.94E-36	2.74E-35	70.16373399	1.084415152
HABP4	0.091387421	7.697795171	12.5788517	3.09E-36	2.88E-35	70.11590141	1.065394266
UBR1	0.119269934	8.402115526	12.57631688	3.19E-36	2.97E-35	70.08411448	1.086185067
SYCP2	-0.062193714	7.39152241	-12.57189309	3.37E-36	3.14E-35	70.02865469	0.957806602
EYA3	0.112418493	8.128580353	12.56800816	3.54E-36	3.30E-35	69.97996651	1.081038942
ARHGEF26	-0.044155096	7.319348505	-12.56317597	3.76E-36	3.50E-35	69.9194275	0.969857641
CALB1	-0.052577371	7.343507757	-12.55275629	4.29E-36	3.99E-35	69.7889658	0.964212227
FAM193A	0.114306557	8.331894911	12.55039856	4.42E-36	4.11E-35	69.75946031	1.08245463
SEC14L6	-0.028774595	7.283624256	-12.54912428	4.49E-36	4.17E-35	69.7435158	0.980252557
EIF3K	0.095921087	7.800069361	12.54451394	4.76E-36	4.42E-35	69.68584205	1.068747531
ELAVL3	0.122442176	8.505422752	12.54340507	4.83E-36	4.48E-35	69.67197358	1.088576031
PGM5	-0.068586	7.417470884	-12.53161946	5.60E-36	5.20E-35	69.52464847	0.953572146
ATP11B	0.11422638	8.04423179	12.52155891	6.35E-36	5.89E-35	69.39899635	1.082394474
RPRD2	0.118369491	8.745085535	12.51058595	7.29E-36	6.76E-35	69.262063	1.085507348
ZBBX	-0.103852602	7.674588254	-12.5083012	7.51E-36	6.95E-35	69.23356618	0.930544725
TTC7B	0.119252392	8.259434994	12.50396041	7.93E-36	7.34E-35	69.17943956	1.08617186
PIAS1	0.124754276	8.59204277	12.50192633	8.13E-36	7.53E-35	69.15408248	1.09032201
HTR4	0.138260463	7.824851459	12.50111538	8.21E-36	7.60E-35	69.14397417	1.100577289
ASXL3	-0.129712927	8.081418487	-12.50062564	8.26E-36	7.64E-35	69.13786994	0.914013306
DCAF5	0.113281082	8.15730344	12.49813746	8.53E-36	7.88E-35	69.10686076	1.081685489
PPP2R5E	0.116475831	8.233891247	12.49503366	8.86E-36	8.19E-35	69.06818784	1.084083461
PDS5A	0.115409467	8.526120581	12.48923081	9.53E-36	8.81E-35	68.99591094	1.08328246
STRADA	0.103137005	7.901320302	12.4869927	9.80E-36	9.05E-35	68.96804324	1.074106469
TFCP2	0.118236113	8.247001207	12.48356062	1.02E-35	9.44E-35	68.92531849	1.085406996
RALBP1	0.078282811	7.55360651	12.48321618	1.03E-35	9.48E-35	68.92103137	1.055760658
CERCAM	-0.035987236	7.299682778	-12.48197286	1.04E-35	9.63E-35	68.90555699	0.975364091
TNFRSF11A	0.053263271	7.366463055	12.47856513	1.09E-35	1.00E-34	68.86315234	1.037609268
SLC25A43	0.105414712	7.682562073	12.47493148	1.14E-35	1.05E-34	68.8179492	1.075803593
ZNF573	0.089059697	7.642588109	12.4660677	1.27E-35	1.17E-34	68.70773714	1.063676686
MND1	0.034617965	7.293985668	12.46342687	1.32E-35	1.21E-34	68.67491619	1.024285549
MAP7	0.160550689	9.475017984	12.458208	1.41E-35	1.29E-34	68.61007498	1.117713697
XPO1	0.115927777	8.224549127	12.4551944	1.46E-35	1.34E-34	68.57264517	1.083671715
UBASH3B	0.118461281	7.687182915	12.44145809	1.73E-35	1.59E-34	68.40215024	1.085576414
PLA2G4A	-0.062111578	7.373550486	-12.44123826	1.74E-35	1.60E-34	68.39942319	0.957861134
DUSP18	0.034303876	7.305908204	12.43841544	1.80E-35	1.65E-34	68.36441016	1.024062577
PTGES3	0.084420802	7.636652595	12.4314829	1.96E-35	1.80E-34	68.27845554	1.060261993
ENSPTRG00000052611	0.008340885	7.255732703	12.41386971	2.44E-35	2.24E-34	68.06028876	1.005798206
ESCO1	0.097954978	7.806609667	12.4097069	2.58E-35	2.36E-34	68.00877083	1.070255299
RHBDL3	-0.167997249	8.197720735	-12.40855101	2.61E-35	2.39E-34	67.99446886	0.890077431
DPY19L3	-0.102331005	7.634654682	-12.40784899	2.64E-35	2.41E-34	67.98578335	0.93152668
PID1	0.181804045	8.204731167	12.40600721	2.70E-35	2.47E-34	67.96299872	1.134301407
HOMER1	0.16510183	8.659302	12.40281805	2.81E-35	2.57E-34	67.92355377	1.121245216
STOX2	-0.13253668	8.710738055	-12.40217311	2.83E-35	2.59E-34	67.91557812	0.912226079
SORBS3	-0.041464857	7.322102269	-12.38564584	3.47E-35	3.18E-34	67.71133364	0.971667852
UNC79	0.122203048	9.379537546	12.38460631	3.52E-35	3.22E-34	67.69849623	1.088395614
PSMD14	0.0960913	7.773621127	12.38358426	3.56E-35	3.26E-34	67.68587564	1.068873632
EGFR	-0.050522563	7.309423992	-12.37757893	3.84E-35	3.51E-34	67.61174095	0.965586518
MORC3	0.092813879	7.732431609	12.37146909	4.14E-35	3.78E-34	67.53635283	1.06644819
SCARA3	-0.055356213	7.361364542	-12.36887798	4.28E-35	3.90E-34	67.50439275	0.9623568
ST6GALNAC3	-0.172140865	8.124356675	-12.36801566	4.32E-35	3.94E-34	67.49375797	0.887524675
MPHOSPH9	0.107746062	7.988862677	12.36457287	4.51E-35	4.11E-34	67.45130623	1.077543463
INO80D	0.089233364	7.658919103	12.3568698	4.97E-35	4.52E-34	67.35636496	1.063804736
ATP6V1C1	0.096486499	7.82145219	12.35661889	4.98E-35	4.54E-34	67.3532735	1.06916647
PILRA	0.079316681	7.600987849	12.35381143	5.16E-35	4.69E-34	67.31868647	1.056517513
STEAP3	-0.030201694	7.287088553	-12.34816794	5.53E-35	5.03E-34	67.2491843	0.979283381
TRAM2	0.070138644	7.441998176	12.33723639	6.33E-35	5.76E-34	67.11464708	1.049817567
UBE2E3	-0.114028146	7.941418973	-12.32074304	7.77E-35	7.06E-34	66.91188363	0.924004545
PLD1	-0.086892024	7.465109862	-12.31725005	8.11E-35	7.37E-34	66.86897672	0.941548931
GON4L	0.097829283	7.847752322	12.31203054	8.65E-35	7.86E-34	66.80488409	1.070162057
TRIM7	-0.03567147	7.300249683	-12.3107349	8.79E-35	7.98E-34	66.7889786	0.975577594
PRKAR2A	0.112374536	8.033359926	12.30182357	9.81E-35	8.91E-34	66.6796266	1.081006004
AKAP10	0.104392015	7.957294848	12.29957668	1.01E-34	9.15E-34	66.65206711	1.075041248
SLC25A23	0.098665305	7.79660184	12.29742916	1.04E-34	9.39E-34	66.6257313	1.070782381
PLAAT3	-0.044904917	7.334675179	-12.29210479	1.11E-34	1.00E-33	66.56045599	0.969353701
USP11	-0.105620136	7.985403611	-12.28447757	1.22E-34	1.10E-33	66.4669976	0.929405356
ENSPTRG00000006048	0.097960486	7.823702032	12.28275444	1.24E-34	1.12E-33	66.44589155	1.070259385
VIPR1	0.094026533	7.74729027	12.2795487	1.29E-34	1.17E-33	66.4066334	1.067344968
SESN3	0.121338133	8.20761291	12.2789546	1.30E-34	1.18E-33	66.39935913	1.087743302
BCL2L11	-0.038582862	7.310842125	-12.2773853	1.33E-34	1.20E-33	66.38014572	0.973610841
MGAT4C	-0.0379786	7.30845213	-12.27646918	1.34E-34	1.21E-33	66.36893054	0.974018716
RGS6	0.234044032	10.3395544	12.27195067	1.42E-34	1.28E-33	66.31362711	1.176127146
ZNF559	0.05509333	7.39115708	12.26795993	1.49E-34	1.35E-33	66.26480009	1.038926311
FLOT1	0.090186245	7.723871885	12.26224856	1.60E-34	1.44E-33	66.19494833	1.064507596
RCAN1	-0.105535254	7.854670826	-12.26076934	1.63E-34	1.47E-33	66.17686239	0.92946004
PRTN3	-0.047473418	7.342423476	-12.25778708	1.69E-34	1.52E-33	66.14040572	0.967629449
NRG4	-0.102684351	7.651096522	-12.25500121	1.75E-34	1.58E-33	66.10635779	0.931298558
NCAPH2	0.051078837	7.376878682	12.25411337	1.77E-34	1.59E-33	66.09550853	1.036039377
OTUD3	0.063303554	7.456120865	12.24912514	1.88E-34	1.69E-33	66.03456782	1.044855585
C1QL2	-0.034241601	7.293643192	-12.24811635	1.90E-34	1.71E-33	66.0222465	0.976544978
SLC12A3	0.021511756	7.270452803	12.24293545	2.03E-34	1.82E-33	65.95898324	1.015022534
MYO5A	0.118451118	9.096425764	12.23516024	2.23E-34	2.01E-33	65.86409117	1.085568767
FRMPD2	-0.042749652	7.319817152	-12.23448413	2.25E-34	2.02E-33	65.85584239	0.970802916
PRRT2	0.111765367	8.23602736	12.23234707	2.31E-34	2.07E-33	65.82977271	1.080549652
FTCDNL1	0.10106212	7.719002106	12.23187022	2.32E-34	2.09E-33	65.8239563	1.072562798
UBXN4	0.096544861	7.82812029	12.2236652	2.57E-34	2.31E-33	65.72391049	1.069209722
OTOF	-0.042765622	7.313673277	-12.21975169	2.70E-34	2.42E-33	65.67621556	0.97079217
RAB26	0.084890612	7.627275641	12.21254625	2.94E-34	2.64E-33	65.58844086	1.060607321
SPRY4	-0.047238214	7.347921241	-12.2099611	3.04E-34	2.72E-33	65.55696186	0.967787215
PSMD9	0.066043708	7.468252075	12.19965386	3.45E-34	3.09E-33	65.43151777	1.046841996
RNGTT	0.113032946	8.226985879	12.19880134	3.48E-34	3.12E-33	65.421147	1.081499461
TAMM41	0.084077957	7.620481265	12.19740754	3.54E-34	3.17E-33	65.404193	1.06001006
TMEM47	-0.045725743	7.337552343	-12.19253628	3.76E-34	3.37E-33	65.34495499	0.968802341
NR2F2	0.023342192	7.273910501	12.19111045	3.83E-34	3.42E-33	65.32762033	1.016311173
PIK3C2A	-0.100700054	7.822945941	-12.18690971	4.03E-34	3.60E-33	65.27656119	0.932580356
MALT1	0.104480617	7.883888911	12.18558712	4.10E-34	3.66E-33	65.26048895	1.075107273
TMCO3	0.089112807	7.687382131	12.18165885	4.30E-34	3.84E-33	65.21276261	1.063715844
ENSPTRG00000047151	-0.064912944	7.447433935	-12.16577375	5.22E-34	4.66E-33	65.01992326	0.956003004
CFAP52	0.066981508	7.434294309	12.15717217	5.80E-34	5.17E-33	64.91560763	1.0475227
MTR	0.105626597	7.941419918	12.15709282	5.80E-34	5.18E-33	64.91464571	1.075961605
FBN1	-0.114302185	7.930157026	-12.15652576	5.84E-34	5.21E-33	64.90777124	0.923829048
KCNB2	-0.220121559	9.384340898	-12.15394914	6.03E-34	5.37E-33	64.87653924	0.858493098
MROH7	0.113321064	7.733867543	12.15103928	6.25E-34	5.57E-33	64.84127586	1.081715467
FEZ2	0.097787695	7.857901302	12.14691363	6.57E-34	5.85E-33	64.79129327	1.070131208
WIPF3	-0.109837916	7.76024131	-12.14411954	6.80E-34	6.05E-33	64.75745216	0.926692168
BDKRB2	-0.027547069	7.281317147	-12.14294863	6.89E-34	6.13E-33	64.7432728	0.981086966
PDK3	0.109058699	7.905730139	12.14087481	7.07E-34	6.29E-33	64.71816285	1.078524312
ID2	0.078461496	7.530462501	12.12728471	8.34E-34	7.42E-33	64.55371835	1.055891427
ANKRD12	0.120999867	8.443769164	12.12327923	8.76E-34	7.79E-33	64.50528574	1.08748829
